,qid,uid,label
3571,e08afbac630fbab2556d9b62e8c020ed,6c93f7de3c1d7ad82e63211791a31757,0.0637732159382
3572,4026a463849b66e209fbe5dcd0a5f660,a30c79148031cec054cc3ed721f906ac,0.0864639035049
3573,32e860d4b8a8354798d915979100af96,7cac28ee69f97329b17b24cd6138905d,0.0225981718928
3574,65f46f4d92973f618c5688f77ef07ff8,375b1ba282e063ee19fd102b1e7ae74c,0.0953612489828
3575,17600c39ba5972866987c4e6a7743302,eccd3646e8c5356659e3f37e7ef407e8,0.0711040412766
3576,e888f91bd5d4710599cf217ee69dbdd6,4d307a51842dd4ba17b76caa3faaf21b,0.0815413100777
3577,14b8b992993dab40881808fdaab9b240,d45ac4c39f229a65e3c27bb3b4defd1b,0.0784411003271
3578,1884fb65232c7dda8063e0f71c49bd51,507bfc73532d1231a6ee0d8c1032ad73,0.0511799587288
3579,8766790e0f9742ada01ffa100338d5a4,376d2af7d755c5438b497480b933def0,0.124360249849
3580,1edd23354e94803e65da74a0447ff767,eeb717f62c796a933f63f42c57b81f91,0.225120567416
3581,221c4ed5de09b321379dc20568bda511,d77cc64f0935ffcba5ff8880d6c36793,0.0205449642247
3582,7dcb5df927c3e2763129e08302d8b68a,6c3d7ae8c0a3f6821df8108124b60d04,0.102302815156
3583,dbfbc9d0bc0d5f95211d3a4bb8a68f4d,d2319b4f2620017df342265ab58adfea,0.0545542523861
3584,7d659b22782f934e15c0a989c180911c,fb5301e252b7e042d3a9f7033a398715,0.0803435209629
3585,a1e8df93e10dbb79415451c15b9ba5e1,9c864be2cb88d1cdb71aa122ecb06c91,0.103453317402
3586,84b9b35413af086bd57b1651ee00dbf8,8c5652c649020463e72e455ad3eaebc6,0.0599411893483
3587,84dbddd931a38229993e0ede03a9e5ba,1ac04f4568dd14312c3cb9f745841274,0.0405168541217
3588,aeceeb8b8fd7492337d80ebdef4491ad,c0d8f2e4cd09dd5bf193d5b9a20baf23,0.0359331500078
3589,a11a846ac27226af0a5c7c879181004c,91cdb449fb3594775b550f4ab2f52a09,0.0927068220463
3590,8e9d3461e4bdb3eb66119f178d9b39b6,653ba53b245301b1a5cf3f261ceca920,0.0743066401475
3591,19a80e0ddde0a880c45b6606b9f2cae9,9fbadda1bb5d9f540e076db705fc08f7,0.0945341933706
3592,7db937c0a4a19f8f718d20b57aa78214,0d7ece9ad4e5e5409cadcfd53e332678,0.0877688090374
3593,6a62d62850cc3f4d7d127ec514a4f015,dbd0fdedd3a7ed5f4737d2ea6e80576c,0.0390460497265
3594,7d3ecd5b80c864c4f3d94941687f48f4,2c3e991133a905786491c396d78b0725,0.0178505251497
3595,d3b63d3e7efcc4c942751c4eddce3638,b86cd224d1e5ff2aa0fcf32102bfc849,0.101748071442
3596,398f7053f7c0f72e21740377da9ed259,92b8278189bb93142194988d87f70dcc,0.00228444281336
3597,8e781b7777af310ae94d648fc95a824e,737ec4867c030eb08b9b1c3d55358186,0.0867768580487
3598,7917b6d09f8e62a55ba9d9895388b022,340690c498d7f6e7fbf25ca8b74ff9d9,0.148679595668
3599,dffedfa38909c37b877359cfd8eb1fad,fced33a8a5704ec5cf8171dcc0fcab9a,0.0241395814235
3600,46a0b23a6d783eed0a1a9adc26800d7f,036310edabfef7c673d08b8a3d30e140,0.0761149458435
3601,bf99f0a03a1691c6d7b279b430ad236a,2dff88e39748c4ec7d1dd405e6da2d4e,0.109207479837
3602,528bdfe468b64b029a6e10c19ed82ac1,a0705fa37fe53d5d9dd462ca04c5564f,0.092876401299
3603,012ee5001275d532f62aac3daef0af9c,9db0b82567fcd983e0587b3a9151a212,0.202080764108
3604,c8c387ff1bb82869c36d24433f4e82b2,8ad2cafcfc7230143ac23c9755766017,0.0490044758318
3605,54840b825742a845897b777151987fc8,fba547a2f768da00fa559975bf8187ea,0.0314194959572
3606,7c973beabae95ece34d31dbf1fa03bae,8fe42282bbf89de82f576424e21c872c,0.0852203997032
3607,cb603afe4387cbd308d8fdbc43a1e458,b86cd224d1e5ff2aa0fcf32102bfc849,0.0874281510889
3608,e254bf41c9810d83705f5ea672ca9e49,5a97466903369cef423c2192d61ce83f,0.0292601688141
3609,96945e35c8c4c61f490bee11c50f480a,a638aef92153670b39926396c9c7ce0a,0.109561578494
3610,5dbffdd414e269835f4c4e1dee367c04,6f24c53fb4cc638fc781db69fdab11c5,0.0314942307282
3611,b3f6b92a3918a489283bfdb1ccf01bf8,b45528e0a209c026bab5273780dd6e4d,0.0625585206173
3612,61d224f3a6b0fe42eff572261fef6322,3dba3755b9bc00d939aaa9132dfec533,0.0350466816275
3613,a23ef374c013c2a8ba4df47f5f15f6a1,92cd10ea950bc9af2fa6dfded4b5c2f1,0.0662418203794
3614,3f036fd83da68b915c8a1d57881f2e69,0f4739d0a9fd584ea51310cdb4545ca4,0.0356261003323
3615,4eed6aab4dd5890f2f8a30af920c626e,1f39d9628192c8df6039b73285ff4a32,0.0121823100418
3616,d81495a5f3101f37a044220817984b6a,5c73b491dfeeab76fd1fa7fcb8a31ec1,0.0588208129991
3617,deda449ac6f9a2ab266f73d88a458f42,e98e872831dfe51ed0c78bd0a4bdfd87,0.0419707060309
3618,1f040db706b54962b9b23bd2dbd2db99,43a197f6ecbad2513a3388ecac9dcb5d,0.0650255921731
3619,8a0317a814e0445ecd86ebdfd2155e61,2dc7325d37fe344e28e81a83a6ef1b9f,0.00396620649094
3620,d0bc8045f78bf840763269f8bd2fea26,fda33bfe66efdaf619a982db5d3e99dc,0.00771283671434
3621,02e4725776928191b8e227824ce346fc,608511223b77141f8732ee46577b6ffb,0.0396604194096
3622,59833fd947dd5563cce6caf7c01eb117,6cec79dddf0ff9f0d3a743dbbe545c57,0.014278829486
3623,18a453986ab7b1fc0b92bdb4a774c436,ad5b4b01889ed750bc1de041409a889d,0.0774982885104
3624,97a314ac8dd419a82915edc146503a28,e10fbda56bb79025731d6dc72426e0e9,0.0942112756606
3625,fc5ba6d391ace43fcd945a80d0cfc1c0,a46977c4e8f6e751723b7cbd04832373,0.0417604902736
3626,23102d2354a909f7647bd5cabef940a4,ad469bb92b9bd1c93be29cfd7d1c1b6c,0.0329644310644
3627,b9d8a3f3d62c90d73e3e8bf6465c9929,209ef43fad59419f46534675a84d070b,0.0320481798486
3628,398d0c735c9251ba444d01fee9b094e2,d549096e19f3af2b97f3f75dc8dbe0ee,0.0542242688428
3629,d45a509d774b5b34043e9ca715a34323,ae927998cd4b8dc4f11b2860fc78d179,0.16145032561
3630,2c12bd1df08c9d00b6ae3959b3819d6a,6b980475b4c267d00448609c7fc52c1c,0.0477155438917
3631,56fa5618a398dd3d151fb7bca9a4ed4a,95189c76f62a37c78eb62094626fd25c,0.0123771984678
3632,3a82096e78a7e303af537b6b28aea727,25b8f7dcd53757d193bdaaae3251c1b2,0.0570244755825
3633,cd84c5509a337de33ad6cfc0b6358db3,ddd1a28f0aa3726a93535f445d114f6c,0.0323961270096
3634,0b04f9b414a7833522403e46f0ac84c5,1029ad1a1f35bb147725b0467e12cb52,0.0113982507646
3635,4eafd3ae22d6998ba5ee916abcb01e05,4226f3e3b31d7eb8bd141d1eb00242bd,0.034676783414
3636,231468fe6d535f4f9db632f22fe09ecc,707e59ef816244479eabc04114f9ad75,0.0558771800104
3637,a3b5f1fdc240c68d105aa1263b186ccf,e9ec8a2e7bc13dcff220706b652a2669,0.043283516441
3638,c8a54a70591c156f4de244dd61a06fb3,2aff06e04645eae91e1a3ea5fcb4954b,0.0357814441063
3639,18e287eed71fd3d10c5a218bd6a445d0,236d738e77297b7fdbd70a0e0d235e7e,0.0504614440426
3640,9e4c82cf8fc95ad1b507737dfebf12b5,5d17fb07242f85daf64c949cda11d03c,0.0747577595163
3641,8b4a472db109e98c45987ded24b582cd,5de41716d6f24815d07e0ac094d94851,0.0565962979283
3642,4811fca19beb2245913cd84e77a2fcbd,e71ad9bd8bcbc04901a52768872926f1,0.0489075716299
3643,fa80492a334a17bfe55748e594322c2c,9a384f6e98b07b2fbb366d3ac5961391,0.0246259462907
3644,6208ed4e3bbd67eaf52acbf4fb40436e,ce6ad1dd9b001d7ef8558eb52eb5ff86,0.0127228143708
3645,154431e4e5346fa52c5e23620ed8a9b8,bf0f1e8d7a714be7991bec386b89cea9,0.0610333874858
3646,c596e5c91eebe4aeef6620c94cee0d22,7b9812d7c7fcb6815a58f8b2c5c286f3,0.0432675631325
3647,3310c0185351d6da012b81859e2c3947,d7d4c042a02ca98ac8acadb19eb328aa,0.0714412032873
3648,f1092a4725d8cb9858c4f7fa740f773b,ae6f62bd27a65834d8776c8b0e1d58c0,0.0624749558998
3649,f5668021e77908a949da8c06028df03a,6a7d25dd9ff5c01e1c3c58be1ab95899,0.0311816817417
3650,7abc00a40851ee93983462a9dba3464b,19dfb628b234be89268e9b30b73a54ab,0.0486399535412
3651,90159be0a07e383af52c76f8853ece00,47ed70bc03fbb248b262987f99163239,0.01397593243
3652,63974c9f125c8f1caebf0e42b28159c3,b8f0bf48a82fc97f486776dd4638f802,0.0812636744013
3653,f8071a9c23d30789b92eb97ce5877670,f4c0d225ce7df6e5924635ae34d39fe2,0.0196617826442
3654,28770f4b1ca82ae3ed16f7f295b8eb67,2c13f69f0bfb56ca98d2c47b89a712de,0.0305908609803
3655,aef7256ebb87d1d5de6ef74352ac1c15,75d3f7bdaee2b93d23b45ab6a1bc0e81,0.0108452404227
3656,14dfe11f38cc9b4651dee705e474754d,313f2af2a6adfc4acd5e8a4fa3b23a5c,0.0602083626713
3657,8129e116a7a10de67417af844d0ce746,412b86c56880818f715ec3905b7f966f,0.0321505907811
3658,d7b4ff31170ddd0d169c8f873c14a10d,fc72921d61bd88ea01bbbdc76561355d,0.0237786996458
3659,238fd8c5c8d727421ff682c05bc7189f,b859eb5a2c406da2ee49a33672bba2c2,0.043854252149
3660,ff8d5bafa882b6d96b26500ad3b0ec5e,6742c5bf785c6b952c303dfa88820eeb,0.0521853041355
3661,c3efd05fc83791a357db6059ef851053,9e67f36b8d9a35f9fbda857c34e8f0ab,0.00293553085188
3662,a392c8638193dce716bf81cc4af52ab5,8d6233cef0d62244bc8a95f927c2d3c8,0.0289835689891
3663,3671e863b1b9ad5834acd769fe2ec0e4,9006f99e764cca1a0301b9aa9917caa5,0.0706831713734
3664,9ca313d8c1d9e65f3ae5fc640fc09a17,556c301134ebee4ee66ebda9031648dd,0.0537809652219
3665,ec4044876556feb6340a19732ad580d5,5fd1e4e6cbdd91a02cc6c9f4320e6e2d,0.0932991622506
3666,c18319ddcb344228b273e971f98ab275,fdc5dd87742afa0fb6122566bcee41a1,0.0800340289956
3667,eed617633375c7aa7c54ce63fe2cbc7b,58befd618a67cb90a2799462403a2673,0.0876874774588
3668,978a5daea70e49f034ea8f8b53267469,c0c769e05b2c38b3f3c4092eeb17739a,0.124784857262
3669,6edfd8c08d82cb2b41ed5ad77d8acadf,5be3c7c1ce9f7c59b0f2ad6e71f2a7c8,0.049037139215
3670,d9b652fcca34195d18ad90df1f07958a,41276dc5ee623a2d04724b01a7e5139e,0.0233832970158
3671,74e6cfd333712ae224091d22b3ac5ac1,d00ad3999eb76646aea9e9547e1428eb,0.030920135065
3672,a96c0d1b98dc82245eca78bc4d7b7d95,bc5fa06d2eee50c30960e02a20846fc1,0.0967299664658
3673,1c0032e199baf0e09c73cae5f9959948,804c7c06f84452847b997f85831a5e45,0.0523911630317
3674,14ca5aad0c67c6f3dc417f88193ba1e4,602db0ceb11c93153b8fb86619cdf719,0.0596322983622
3675,ceb088e72765734ea84953b3c4fbeb24,187325b9e18501d82a734e4d2a821c81,0.111838239752
3676,3464120a020713e0991331886d20fc9b,19603f3238d9d3502d46f738d831dad6,0.0928135366289
3677,3310c0185351d6da012b81859e2c3947,40965bfc37d7ddb828b49b981ddcfdd0,0.0453873356266
3678,e8ea0fd2567037d735f0062298440573,6ef5ace48a300baa323e5d2311219425,0.0463518610829
3679,7507dc5a65e73c9dd16a1c00847b69a1,f406326938f591da9effc6528d584cb0,0.0682969958022
3680,5a7a9d48e654c1bf5ba32343aa065ba1,b6c0514dd64c796d65caf5e65a49a972,0.0177551592449
3681,aac5db8cf54a1b0c52d6413fc5c1f75d,be2d2d219043bbc30ce18868e790f24b,0.0957260806259
3682,e3cd5546fa63fe120810c8971ccc532c,9603157ebe0a71bc68350f3ef557b3be,0.0323459175124
3683,eb2b5cd0709743df6edb95b8a0dffb24,836d4933ee3350d3acc788135d9a9c2c,0.047426753798
3684,74979db55acb6c8443dae03f11140b7a,646998367dea2f0b9be4424e43c42464,0.0864308936673
3685,24af5106808bc0f74d2d7bac214a179e,b0d92dd6ebceeb83638602f332875206,0.0348288649486
3686,c3efd05fc83791a357db6059ef851053,320224fae30acef6feaf180cb9ecb776,0.0274074261298
3687,f72ce0f4ec1350268caf806aae23cf7f,6403fbc6423416db0a11c3cbf91e30f3,0.06863290398
3688,308d1685f67e1509d099c89cb31f108f,a74f9c1c7f5bd76e1037b92054ef0f2b,0.00973332664856
3689,eed539c81c9f7dc8e81b951027d6d09c,3be51c402d15330dd6a617fe016f2e1f,0.0610026238114
3690,59af427f4b745b4e4fdceaad484ea62e,6944dccb09653899c23af7b81370e3a4,0.0901075590116
3691,bde036813083e11d98f49203e1680114,4a3e00db2fb2e2bc8d5e2292a3593e00,0.0341187708359
3692,ce1e8850f6ec9b824f0143b2a57ec739,10bbc0d0d70e82fc4dffd90c1f2a4c03,0.110465173246
3693,ffce1d0ca6e440779937cfec82188f62,aca66fadfe17f3e59265a03cb21dfb4a,0.0953040898679
3694,7d253e09b00c7f47311040bcd690f8a6,93aa4ce4e6c7716cfeda7d503b961b0c,0.0992405151724
3695,e1a1009e93ea09bdd981029b592d89b8,483e7e75bdc1d8ed8e522587c2a648fe,0.0192792120724
3696,3208190ab82b7621a7d9c6d3ab8687a1,459618ae5568585125a9304bc41dcdc7,0.127182998285
3697,ab8276991e36f39388b5b6a3c9c47e8a,9e1a746419c72bb158591cfda815e554,0.111387315015
3698,1edd23354e94803e65da74a0447ff767,1602e5d4c394326073c9d011803b7551,0.10321377653
3699,e64fad19c8649facd18eaf5acc76f700,3a74788022589d0a1d51ba3ae2b8f6b6,0.139751408519
3700,6afbffb86c2fa45290ae5e5b3e7c9d40,8324a30c0a420e25ef3df19c7eb1e49f,0.0586102802995
3701,64a0cdda851f5bd7c67a4feefd2cbe08,184b17fb05dddebb5acc19c2fd5d882a,0.0528801409224
3702,bba7978d1ce9724eaf5a15394877a176,54b0ddf62cc12401f91383cc8044ccf9,0.0704087309636
3703,2a18c5f0eba1ea95e01c6eed41495427,11af03105517d79ce8db9861470ee246,0.0409030539997
3704,e1e5678171490424b94a856f79fec9e9,ea70d90c8e6fb6389637f3e3e9f98537,0.0468889235532
3705,e6cf4e9a7d46109c5a950bab1ed98e1a,2ed607e5bc46a5fbb3c57000b9f89dcc,0.200943742047
3706,db1dc2958225896f9b6f0cfde0c8c7dd,62202eb286afa4c4b8c7fb128919607f,0.115402135509
3707,ef46b19915ca45e0d0f4e1b6a8b73e88,c0e9ffa6ed748242adc9f9a6393b5264,0.0388569409537
3708,8744c14bfd44279a3232188419e81de7,898a71b99a8c18b4f20916d6aef51404,0.0620040894207
3709,e51cb8ea422982f2f453738356761b00,ac3cb4441c1d5c83bfe8afca54d21ed5,0.0839664063034
3710,a7b6d9c97c508834e588bee69fead174,8828da9390553748ce2400107288ddbb,0.119336179475
3711,223077279b754599d41994dab0673ef6,1d11e72a2dc9de30421e76a917ad6df6,0.0591134222876
3712,b269f1ebf4b1a7df1bf32f45b0ceb331,4a8f809a608562fe341d2e40418f20b3,0.0499057068156
3713,032008fe0ffdea335432d5bc7ce2a597,6245e2179a3059b05edd2026c0cd57a0,0.0398855249427
3714,c31ef2faf3a00962aa0ff18d2a5be459,454a52ed409fddab51d92e7264cc8ddb,0.0532468747647
3715,c40b8c6b4886e63e48a6bb9310b24fd8,d66e6b64e1944ab5ec4efa84840aca8c,0.0471137209217
3716,280a24f1f6cd89b25bf082c0342b9599,0a139df06b852d2832c743f8698eab7a,0.0720442588127
3717,a3159c243c3af51abd654cc28e21faaa,ef7dbe40930b4a337d519b2158fb55b2,0.0675871135649
3718,876f4432c44c534d0351a7823a00253a,c9674397e2489ebac47a77964b8c8c54,0.111381371826
3719,3ed480d479cfda7e1911c30c64547954,9990f57bbd6e6fec599e21b3332dba45,0.194248086236
3720,2cfeb16d8de430685b4b6bee0e052582,95a1c04a6c153b8735c153dce6996e73,0.0780115564124
3721,1ff41e1314f6f32e982922e74a7ccc66,2010215046c2b61d3bdd114d5c39604b,0.121642593776
3722,7bcff1c16eefa9618a6470ce386c61a3,9f500ca8c925c42d8e7cb4ed300902d4,0.0588550168416
3723,b66e57a22df3e37d29b816bca7a78b99,d0ce5ae4a564b3f1afa00cf243d734a4,0.0350119364776
3724,f96cf520a9a36583b540504d47bd4e92,5965eeb74f79e186097824afeeec6d68,0.00223068222584
3725,575c86a7551e6ad3965bc8d08c9bf317,f16c1dbd20b0628e7b86c32348354db9,0.189294893349
3726,59a640544a01c1d66b45062ed3059f05,289867a60f7e87fd876c99c701a2af4e,0.0553147459773
3727,508e352a7705ae039bbb43690b0faf36,6a093dfb52b3a4fc6398d47fa8db5e34,0.155760507172
3728,9f58f983417fcfbb7c4d4d6ccf4c47a3,d13de0cacd8042551821e7a50720c6a8,0.0470221218052
3729,36958930a5831661658a86c168d3e640,cb1be0d12a913df95c441dfc9b73127c,0.129998352837
3730,0b7cad9a896197b11b80d17c5f1c1b42,39d2c7b4c26d3b09fb2b91037b43d914,0.0668049110095
3731,f85e56dffed326ba92d412980bbc9365,76123d0c44382383a38053ada2f4ff8c,0.0786588470885
3732,c6268bee5f892de25f3d169e2ef060c1,ca043465701c13998e123a152935fc17,0.0964185397127
3733,b202a18dc534724901c7d6b5c2b5b73c,700241f05e4f5d263a76a1621a18faf7,0.0443285122527
3734,9f5a961676d98a9e0a3a44753a6e5094,ab87dca6fa1b2b921fec2f088a386acb,0.0759005368575
3735,b91aa7ac77c193984acb6a4c50f9be26,94aa6529539cce96ed0d34a0fe33f683,0.106655294082
3736,8c71c4cacbbdd85fe80d78ffe2d3291d,a189490542460b1cffdbb0982aea232e,0.0361980622996
3737,a41adda6e3ffad7d953f51b9ef6f058f,5be3c7c1ce9f7c59b0f2ad6e71f2a7c8,0.0416565311654
3738,da1d544dccfea3a1ca11b0924929cdef,40ac0d1db2c1b5f6b735927e5b528ff6,0.00447757427846
3739,393b2b51e20a30d6f6d0658069a502c0,bb639f9a9b714209188c03ddd044c81f,0.0541186448742
3740,8edefbf5ab9e8a7ab340e496c40af4f1,40d6b6a0abc5dfb6e939db67fb68747e,0.059868014464
3741,3c15505a7dcfd825d4a21cb618e5afb7,1256f8d97139bbba93d05f27dc505d29,0.121487538749
3742,8ac2cb91e96601b80b24091f26ddaddc,f2c53097f3cd1ae3d04f8779a28075b4,0.0706007345707
3743,cd51acf6ef592f1d39b571637f707ac1,95bf3f6e8898da62ad30e07a0d455b8b,0.0599468911961
3744,68c62391b0803501af57af46d3f79c36,db4a4efde86ed2cc058fd703b077d8ee,0.0851917833763
3745,14ab779837b4141c051ee37e05b74657,b4e4ad15024da85706d7bfae4586a93d,0.0469000052726
3746,4026a463849b66e209fbe5dcd0a5f660,b6d321e3e7a505e01ebfe703c2d0dd53,0.17278413234
3747,aebe7926e5f4bf123f64dd6c7d0f048e,6a581c3239c484f36ba98762852bb8b3,0.0667328874263
3748,aef7256ebb87d1d5de6ef74352ac1c15,115f899fb0a77e5e67f096604838f7b8,0.0445033445321
3749,636796a425ff9f12f55fbf6a4a023cfb,922a20a73386db93d76c3f0ec0a79f9f,0.153862961977
3750,dd87ada97527475fd890132d2a67f3e4,bf83b27036c209f27b50eb278fb8d98f,0.0236132515734
3751,9fb61d3b7297e9d33954dc244f056475,7f07e90f32f08fdf01bc14acf7733d99,0.0908849127432
3752,1414becd09ac3c7e1a0b1782619337f5,de5d4676f0815554fd3f8f72fcd4b8a8,0.103025791095
3753,1e9af9ade1fe7a54d0cc4c9ca7129404,25e3b0e0b7c7f370e258589b9009e6ec,0.0515078829467
3754,2daf2d952579496e13c9db619c7f45aa,606ec1de94fa4ce377f42b3a766bf044,0.0383494409227
3755,a96c0d1b98dc82245eca78bc4d7b7d95,053cfa8599bd8f962d78d3e2d4dfeeab,0.0845065797891
3756,29772b6f24eb2ab6748a594d95d43c2c,dea8bada6be4b93b6c5dccd4f251fe7a,0.126804962017
3757,0c1e19238c71c1a1a952103c9e852b7c,3af4f83a1dc76febc356b47c459f1090,0.0671834059641
3758,179e7c85e1d5d84acb9d8a534197ec48,9eacb108e2b014f868914e1f3ca7f722,0.105098579629
3759,3d237e299b34252a4ddf9e9a1bfd1ffd,8464eb63dc74a2726688cc92e2d366d7,0.175750263348
3760,4d879fe47dde4974a71cf5a3af9969d2,9b45c21d08333c45c62c5ad172c1b587,0.0998775375773
3761,1b63c05438f026360076386a709ac7eb,b47419e8c5a2e3d340f0680b472bc1ca,0.0202520740573
3762,8de97cede99b709688211b41fedba415,efea0ff66da6c887b915b6b1f091899a,0.0307011883523
3763,072891eb2e7ef82b93a67a1ecde311fa,eda8245a64bd34ed0e7d31062dd9af9c,0.026865070578
3764,2b43cbb08d04d3ee3ed2e8e98ae7e47e,4301f5f2e9f38e6aea5025a249c6da61,0.0926799674535
3765,6ae308aa44a59a3d954e9586e52c7d15,2ea5fe1a0b0beee5282d08628bdd2ed4,0.0109922950329
3766,78920e75ffa0cbc3cd707f26ef97cf0a,6a60373b1edb9253e42514ee08d5eac7,0.139642561164
3767,cebc3350031414e49e751d760ed6c602,6036b76865d4d89378091f7c0270a711,0.101151065587
3768,0bf1d1d2188fb104cfcf0821ff8ddf3c,fa0757f1be236830e704afc901f1a9ab,0.127057530643
3769,8104b8c64e6b42002d168817c8fe1bac,71a113ad1dedb3f7b5b9ccc2eea060d3,0.0413002525693
3770,7cfd97b86a17f679c606139260974a94,f4e7ea432d94240bd394d9a9cfe42d4f,0.0486093482299
3771,26ad1814acfe35e73c4e248423534bd9,b27acb7ff9b0f9854112f44d1e04c4c0,0.0684347936421
3772,81dfb6edbb7c85634c8615d86b3fde8a,a3506cd0e91c4bf25669352668053636,0.107039032613
3773,d366a6d48bd0301442990b5247079de0,864b68e896b7a5fcbf0cda210089bf95,0.117031313834
3774,87f6e746d5799a37830a277cf18edd59,65d838832c8b46c198c0eca27b804617,0.13356740034
3775,ec8403427449ac00a39c9df13f512b89,d9756c3be62d9fd229c96a16919d9f16,0.123133311675
3776,eeb01cf04bf2472630588718a9b8a001,d6341730e18477c151d6ef231e60a9cb,0.163891872983
3777,92476ad8cd7bbdf4147f1f68ca0734a3,19603f3238d9d3502d46f738d831dad6,0.0748875576924
3778,22149d39c550e76569d1a8d2f995babc,ff0a28d82e8e1b7c8b45452699fb6987,0.0736284953525
3779,29772b6f24eb2ab6748a594d95d43c2c,432149f2ffd9fac34b167d82337fd035,0.0458300523827
3780,ee00093321ad9a7ca59e74c624480a4c,eec456dfafee1efb45f634d869abe534,0.0394033591876
3781,d90ccff2bff7cbcc5640adab26717030,ec6010242703d60c6bfc1fbe3495fa6b,0.109257883315
3782,022223a5536c74701d3fcee99e046c42,d0edec299595917be51535144a6119c8,0.0276405057063
3783,a78ff10eb2963da1ec7e57d4e2dc19ee,0e73d6c4937448e97c9f3948da216eda,0.066662787213
3784,87004d7e8758d3aaa101adbe8a9a5516,632f2614e5d87098d44d8d64e00917d2,0.084762339062
3785,5e477d9a9c6f4256386b251a85b5923b,6a3364b6a6249df92cd2bcf569bc366b,0.032282668486
3786,c6b1beb4c8a61de5a0138134826508a8,ed6b44368cd96c74ef308fd88982029c,0.0347848530618
3787,8eec580a634823bc8fe0ff670b159c66,0614d0da0d99b3b78ec7be0ef2ba3d05,0.0618724992814
3788,3cccc048bf4ace67eb226a97298b2995,55f1ae7fcd3c8616c3530a0f49223d02,0.0389550395229
3789,4259c44019fedf7e5a6c4e434f071d46,5efa2e012010ae257692375cdf92d22e,0.0371850088386
3790,d8519505c487ec2148080fbf5451b700,4a3e00db2fb2e2bc8d5e2292a3593e00,0.0422909637422
3791,e4bf4fcadf601d0cc094549181084482,e4a3a728c5e8ea313c53b54eb669701f,0.113000847282
3792,78d1fe3491b71ab01738e40b505b23b7,86c03fe1b1f98d3bc940f8e6cab40dcf,0.0101332886328
3793,bcc36cb2565b3d765928f2d292dd8e43,3beae9fd263f10e9be9393c32a75b121,0.0287156997401
3794,e11610edefd29ce34504fd081685a414,89c9793cad34f3985feeea03e9aac831,0.0644681884434
3795,8a1e395abca5a53a5488fafe4c8c63a6,dcb3e03682378b060c18e08dfb355e26,0.0512368209862
3796,4f377ee75ae5420518d04172531cfda1,d71148b8c7a8a4c3d2184c924124cbcc,0.0183766823308
3797,cf4e9c5d98572bdb98fd2a77ac8090d5,2aff06e04645eae91e1a3ea5fcb4954b,0.0360083893006
3798,f8b0391ea36a8afb1b6708d0bcdd5a7c,d7cbf589888df27ffa405435c37f23c5,0.117761192571
3799,4a97fe4dca875b74da4738588b7cc504,d50e3b57c29d4abaa00cfc2aa4db07c2,0.0230791416963
3800,bbe9a6a80341c9a1ceee537088b69b88,f9a2d774ea48786f8ad73cf24a43c6ab,0.0786554766108
3801,1fbacd41f3ad951721db16d2a8d861fe,ce4cd502e4a16b2ec0b21bb945af2027,0.0516702716236
3802,26d118ae68ed1a25bf687fc8583aedcd,d744a3b9577e55fe48d6a208b457c68a,0.0196726218143
3803,70a388511a6dd3ad4b9f7b007138f8b0,939b24753f3158f897cd3c9ec6861061,0.083658562666
3804,4ab2055385e1eac057b25aec7675731c,32f90acf6a8bc5b1ae6aab0196a11f25,0.117865540562
3805,929e035befdd897e56565aca83b56e46,86cd6e30649f58efcf2c02bbf131671d,0.0729389844836
3806,b3c3ba781cf4e9f891cb019cce45f466,2dfcd37dd7553d8053a68b8d4d2e4feb,0.0776331746043
3807,1b63c05438f026360076386a709ac7eb,b7382816d78416b06d2972cb6ade631a,0.0520661439951
3808,4783e0b02a8d6ca3bd9f9caac7697b9b,d66397df46f4e33cb608c322f751d884,0.0484505935379
3809,6e7228a659dcef9cd5ced7ba38530e7d,fe9cbc45ecd50298a09b19b1cb8e8282,0.0247918774539
3810,a3159c243c3af51abd654cc28e21faaa,183eb14a7cfaee319d24eb4d80a8df82,0.0850050460814
3811,729b2150e8437ca1bde55348b1c88b16,1bb762ee3910894b2498fdbbd25b19b0,0.0377030572444
3812,ad9aad026b408e7d56bf57e85dd47eb7,8b2fe038ed500d09ad4e42908d533784,0.0454915848799
3813,8e916763e10157b9e5e7b38aa26d80d3,3bd148ffc98161938202fe9d72ac3d6a,0.05498633594
3814,76d24a6d3f7a2229fbdfedded5efb0eb,93cd9518183bb888880f81750ebb8a17,0.0764302232588
3815,a39c1bccd57bbdea4a56c91a6144b7db,83f728132537792ebfa79564a6b475be,0.0569377492737
3816,b4e86952b16466765e8e5eb8a4a1648c,33a54def9917ef0b1c3f21ffbf048c47,0.0383591653873
3817,b6cfba565f845b2ee9193a5b1f897df6,ab01652daaa15bcbbb21b7c02a8f3646,0.0172247560224
3818,13f41a93f61cccce1607ac9ecc188660,f01ec074fd877011839484065749b8ad,0.0850424248845
3819,6b9c00baa40c91747c88702cef811026,cf5b7a5bc5c9c545a02731f077d507bb,0.0422470437076
3820,8f56fca1406a4a86ef8c4b00858e4db7,74804842b36d447a15a759df0de2bc70,0.0323352886415
3821,c6268bee5f892de25f3d169e2ef060c1,5e9c2fd7b8f009afa19211f1eda8c915,0.0153529301858
3822,71aa4cdd6b13d27f1e9980a323c8b93f,0a26489243d8157298314a485f04532c,0.0497945698237
